sAA	AF_post	power
0.975	0.064901230192439	0.1910247417621256
0.975	0.0599153923853146	0.16541591873601982
0.975	0.05492852897000327	0.1478357985885068
0.975	0.04994062128883046	0.132665272564877
0.975	0.04495165067731544	0.1138849219896954
0.975	0.03996159846393846	0.10274771074908681
0.975	0.03497044596990772	0.08739843780084079
0.975	0.02997817450892634	0.07404863591696088
0.975	0.024984765386959058	0.06841877978146228
0.975	0.0199901999019989	0.06017666290134311
0.975	0.014994459343833684	0.057325128430618946
0.975	0.009997524993812354	0.05332580530989591
0.975	0.004999378124611193	0.041534015833747176
